F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Label
0.24685425654993734,0.2422244556732417,0.2668426147948312,0.20916956749708387,0.17541498331598546,0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,-
0.2422244556732417,0.2668426147948312,0.20916956749708387,0.17541498331598546,0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,-
0.2668426147948312,0.20916956749708387,0.17541498331598546,0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,-
0.20916956749708387,0.17541498331598546,0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,-
0.17541498331598546,0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,-
0.2393686396737645,0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,-
0.24790691035011386,0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,-
0.26331004003815905,0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,-
0.2182944936155145,0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,-
0.2628862539134055,0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,-
0.2667223327464093,0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,-
0.2445884979769697,0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,-
0.25234571840522546,0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,-
0.19895519907229467,0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,-
0.304637972942282,0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,-
0.2809392265545259,0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,-
0.2426132558354448,0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,-
0.22002326080441315,0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,-
0.2300789984612145,0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,-
0.2365913442656127,0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,-
0.2744006101393445,0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,-
0.2242232726977757,0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,-
0.2575268250874774,0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,-
0.285079369665688,0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,-
0.20860331116630654,0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,-
0.24722272608535004,0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,-
0.23438278476179536,0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,-
0.29602788385707257,0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,-
0.17023384110788964,0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,-
0.31079351870895866,0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,-
0.25268609145125404,0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,-
0.3053621798229102,0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,-
0.3305987290407356,0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,-
0.17685145518807266,0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,-
0.19429078040886136,0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,-
0.20885767097250035,0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,-
0.193747629832469,0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,-
0.2842402695846373,0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,-
0.270849623895056,0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,-
0.18914741108727112,0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,-
0.21145948322350167,0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,-
0.2662548234530123,0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,-
0.22158228821356213,0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,-
0.2353401122863029,0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,-
0.25749126890223434,0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,-
0.3218456410904303,0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,-
0.2556280012627565,0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,-
0.2475513679334281,0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,-
0.2632519258663141,0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,-
0.1942957187317436,0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,-
0.2448216457616027,0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,-
0.21789402893315374,0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,-
0.21254962592746546,0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,-
0.22149866999858592,0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,-
0.22080141522136476,0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,-
0.2282635832274884,0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,-
0.18437548958223693,0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,0.26089717007142044,-
0.2047813049238795,0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,0.26089717007142044,0.2596219920759469,-
0.22307373845486309,0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,0.26089717007142044,0.2596219920759469,0.2508088821539645,-
0.22270046683524986,0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,0.26089717007142044,0.2596219920759469,0.2508088821539645,0.4236401510195829,-
0.23079207230748705,0.24039809103486776,0.21632595349829295,0.27986734600856844,0.2610169260572055,0.20645498626315276,0.2337522283110217,0.2637897372895142,0.26089717007142044,0.2596219920759469,0.2508088821539645,0.4236401510195829,0.3906615354416269,-
